time,pm1,pm2_5,pm10,sensor1,sensor2,sensor3,sensor4
2021-09-09 01:55:00,25.70891084991948,28.754024727511606,33.51349045279147,3.476084947006983,2.7122025952329323,2.69404048659612,2.3353193078275907
2021-09-09 01:55:15,25.71549673952982,28.76118007359186,33.52134313764516,3.4728708884725967,2.7118411876263213,2.693367785368933,2.334869492651478
2021-09-09 01:55:30,25.722047346213955,28.76830999695212,33.52914895759896,3.4698738583818183,2.711595880693707,2.6927311060894867,2.3347110387544423
2021-09-09 01:55:45,25.728550988405765,28.77540179381994,33.53689351923001,3.4670914715353405,2.7114825274335654,2.692130622902291,2.334844856716444
2021-09-09 01:56:00,25.734996917389346,28.782442940364835,33.54456383293373,3.464517720680202,2.7115161538482346,2.6915653151897567,2.3352682225581693
2021-09-09 01:56:15,25.741375281652754,28.789421751124554,33.55214912352865,3.4621443376764676,2.7117101749948387,2.691033754389308,2.3359740127859396
2021-09-09 01:56:30,25.747677205005633,28.796327592843987,33.559640727094234,3.45996245116916,2.7120760955135768,2.6905345163652976,2.336950350222534
2021-09-09 01:56:45,25.75389486669515,28.803150892540245,33.567031904348795,3.4579643128050916,2.712624454002506,2.6900668282588294,2.3381805746957527
2021-09-09 01:57:00,25.760021574560028,28.8098833762494,33.57431796186057,3.4561446894823393,2.7133656133271713,2.6896310301059163,2.3396441660526683
2021-09-09 01:57:15,25.766052063307708,28.816518037650507,33.58149578462151,3.454500269970998,2.7143092849242167,2.689228517543738,2.341318684985928
2021-09-09 01:57:30,25.77198287697,28.823049268017975,33.588563219196104,3.453028034997287,2.7154641561553534,2.6888615133153753,2.3431812195822768
2021-09-09 01:57:45,25.777812771643156,28.82947312232281,33.59551904714046,3.451724445213166,2.7168387713254942,2.6885329676694387,2.345209216515089
2021-09-09 01:58:00,25.783542862287234,28.83578745506873,33.602363600297956,3.450585378931007,2.718442453499236,2.6882464282918694,2.3473811640178597
2021-09-09 01:58:15,25.78917675962979,28.841992336082754,33.609099555102624,3.4496067452540324,2.7202850370201093,2.68800542723241,2.3496772228257963
2021-09-09 01:58:30,25.79471987955409,28.84808972634561,33.615731353928325,3.448785403931589,2.7223761260999084,2.6878123445779174,2.3520792279047793
2021-09-09 01:58:45,25.8001785518519,28.85408286740424,33.62226449243793,3.448119662142409,2.724724940684165,2.6876677943320693,2.3545700864058046
2021-09-09 01:59:00,25.805560087626777,28.859976061665744,33.628705322942416,3.4476090690939944,2.7273406944545315,2.6875709222438244,2.3571330413991616
2021-09-09 01:59:15,25.810874640764823,28.86577586569924,33.63506255647354,3.4472535485387006,2.7302333175282745,2.687519790069319,2.3597507281353525
2021-09-09 01:59:30,25.816136599534307,28.87149269955734,33.641348366886426,3.447052516651035,2.7334139854597503,2.687511582294866,2.362405129989087
2021-09-09 01:59:45,25.821365295339255,28.877141797794298,33.64757917991048,3.4470048367671513,2.7368951229707026,2.687542756944485,2.365078499726658
2021-09-09 02:00:00,25.826585143257645,28.88274390646961,33.65377631982036,3.447109419420495,2.7406898086179634,2.6876092010403063,2.367753538821637
2021-09-09 02:00:15,25.831825582599823,28.888325438824587,33.65996579551013,3.4473658011485746,2.744810333584111,2.6877068565573414,2.3704126108008343
2021-09-09 02:00:30,25.837120246544735,28.893918116966333,33.666177912339414,3.4477745928276398,2.749266702747134,2.6878328943380017,2.37303748326388
2021-09-09 02:00:45,25.842506416324166,28.899558219691937,33.672446730250016,3.448337979951863,2.7540659893043924,2.6879862371639502,2.375610023009093
2021-09-09 02:01:00,25.848024397277424,28.90528578122724,33.678809475125185,3.4490601840177315,2.7592125491731507,2.6881671180607993,2.3781128013673953
2021-09-09 02:01:15,25.853717087176754,28.91114410137844,33.68530611616995,3.4499476091248304,2.76470921394686,2.6883765782397635,2.380528926182272
2021-09-09 02:01:30,25.859629907324464,28.917179383966072,33.691978730282656,3.4510090715988566,2.7705587195216457,2.6886162240363625,2.382842278179419
2021-09-09 02:01:45,25.86581057227853,28.923440355524622,33.69887120010219,3.4522568267401437,2.77676426361006,2.6888882271760846,2.3850387434192815
2021-09-09 02:02:00,25.87230885223783,28.929977979658275,33.70602910745339,3.4537074378615564,2.783329310691784,2.6891955061371773,2.3871074558367638
2021-09-09 02:02:15,25.87917446612359,28.93684407695054,33.71349811805876,3.455380797456822,2.7902568158656766,2.689541784895259,2.389041500960476
2021-09-09 02:02:30,25.88645571386696,28.94408964294355,33.72132293879403,3.4572985607953557,2.79754814138421,2.689931279604474,2.390837661253856
2021-09-09 02:02:45,25.89419938910295,28.951764176885735,33.72954655551677,3.459483638718587,2.8052021574118142,2.6903680214154804,2.3924952439923435
2021-09-09 02:03:00,25.90245046168729,28.95991539593711,33.73820985435083,3.461960213070405,2.8132144372382104,2.6908551267835987,2.3940152849397816
2021-09-09 02:03:15,25.9112517534674,28.968588941995346,33.74735110931877,3.4647537259011227,2.8215764637088756,2.691394449651707,2.3954005561016416
2021-09-09 02:03:30,25.920643298410532,28.977828067815732,33.75700648735998,3.467890683188261,2.8302752315439847,2.6919865521037054,2.3966552789420272
2021-09-09 02:03:45,25.930662084659424,28.98767307706673,33.767209680564065,3.471397692888544,2.8392941324701133,2.6926308036965994,2.397784020453287
2021-09-09 02:04:00,25.941341329876085,28.998160804335743,33.77799175915096,3.475299610632645,2.848614402447932,2.6933256978471194,2.39879109997499
2021-09-09 02:04:15,25.952710783611664,29.009324766941646,33.789381367983765,3.479617769719968,2.858215408445574,2.6940690506939045,2.3996809226990368
2021-09-09 02:04:30,25.964797012472715,29.021195217322106,33.80140433829113,3.484368879848934,2.8680745270186363,2.694857822221917,2.400458435249777
2021-09-09 02:04:45,25.977622937586183,29.03379931685331,33.81408415593299,3.4895651671767274,2.878168548296334,2.6956884998025235,2.401129496474603
2021-09-09 02:05:00,25.991207708990206,29.047161087975738,33.82744141307467,3.495215139408531,2.8884757078346617,2.6965584508536664,2.40170100057827
2021-09-09 02:05:15,26.005566629045205,29.061301177895313,33.84149397113823,3.501323884823713,2.898975771954257,2.697467117746423,2.402180483779694
2021-09-09 02:05:30,26.02071111666546,29.076236666702915,33.8562564353465,3.507893339253278,2.909648699996607,2.698416469073224,2.4025759148337547
2021-09-09 02:05:45,26.03664857031392,29.09198063744321,33.871739118353865,3.5149224682505436,2.920474466464167,2.6994112344181773,2.4028959594744648
2021-09-09 02:06:00,26.053383035222847,29.108542509024463,33.887948826964475,3.5224070505362652,2.9314338874405155,2.7004591256005375,2.4031501910464486
2021-09-09 02:06:15,26.07091583193389,29.125928644322627,33.90488952576276,3.5303400921190105,2.9425093966371865,2.701570637747336,2.4033492956903384
2021-09-09 02:06:30,26.08924569574269,29.14414269745207,33.9225627549599,3.5387130281020784,2.9536854979307106,2.702758431027188,2.4035052176753586
2021-09-09 02:06:45,26.10836969687913,29.1631860051389,33.940968120437724,3.547516780319184,2.9649479293225607,2.704036297553724,2.4036309674881298
2021-09-09 02:07:00,26.128283899854324,29.18305842218493,33.96010391695627,3.556742696922726,2.9762818977083225,2.705417846741051,2.403740288042388
2021-09-09 02:07:15,26.148983431053065,29.203758597832856,33.979967501968225,3.5663823437609357,2.9876713556215835,2.7069162243179283,2.403847060871134
2021-09-09 02:07:30,26.170463379129725,29.225284406778314,34.000555850984384,3.5764259204884508,2.999099301812174,2.7085448928235274,2.4039647382778186
2021-09-09 02:07:45,26.19271852562568,29.247633239151163,34.0218661757384,3.5868616673538196,3.0105482535185137,2.7103181715988733,2.4041062193569633
2021-09-09 02:08:00,26.215742777457905,29.270801596646503,34.04389492071336,3.5976768307322975,3.0220008586374036,2.7122513944255933,2.404284004610513
2021-09-09 02:08:15,26.239529137586665,29.294784909533963,34.06663708596323,3.6088586502081315,3.0334408399921515,2.7143612348653168,2.404510496265821
2021-09-09 02:08:30,26.264069625983737,29.319576816362602,34.09008521537844,3.6203945353880873,3.044854245774567,2.71666615310628,2.404797818496652
2021-09-09 02:08:45,26.289354707768233,29.34516870228556,34.114229001842865,3.632272053158182,3.056230180127674,2.7191866605282757,2.405157232402504
2021-09-09 02:09:00,26.315371894763512,29.37154879562073,34.139054905433724,3.6444792875690757,3.0675609465839697,2.7219452590798947,2.4055988592090527
2021-09-09 02:09:15,26.342105123898847,29.398701501681575,34.16454562310114,3.6570057292898595,3.0788417033057875,2.7249654881786722,2.4061314943565852
2021-09-09 02:09:30,26.369533315554012,29.426606756165,34.19067980631958,3.669843511189988,3.090069835586887,2.7282702626535893,2.406762491505134
2021-09-09 02:09:45,26.39762974792433,29.455239338214152,34.21743168886171,3.68298757913853,3.1012455079769636,2.731880628053957,2.407498119841433
2021-09-09 02:10:00,26.426362644480168,29.484568697687862,34.24477040450546,3.696434699712987,3.112373239400041,2.735814998781612,2.4083436320027767
2021-09-09 02:10:15,26.455695106025328,29.514558819252496,34.2726599306259,3.7101828904160747,3.1234609938947697,2.7400889086891347,2.409302306529034
2021-09-09 02:10:30,26.485585490512346,29.545168293126743,34.30105936076441,3.7242312887250573,3.1345170040919412,2.744715152286473,2.410374323208931
2021-09-09 02:10:45,26.515988412981173,29.576351023148387,34.32992383907886,3.7385799527341455,3.14554822393405,2.7497037305057277,2.411556634710106
2021-09-09 02:11:00,26.54685510766943,29.608056806675965,34.35920500534632,3.7532299315936934,3.1565602541374664,2.7550614490014196,2.4128435164284743
2021-09-09 02:11:15,26.57813424890314,29.640232095309237,34.38885172558474,3.768183063452789,3.167557287861957,2.7607915811974357,2.4142276801838327
2021-09-09 02:11:30,26.609773122005084,29.6728210046024,34.418810661921704,3.783440963115209,3.178542164043676,2.7668939407367357,2.4157015959085912
2021-09-09 02:11:45,26.641717497706367,29.705765897947934,34.44902672014457,3.7990038709489964,3.189517017663868,2.7733657617728213,2.417257782146887
2021-09-09 02:12:00,26.673911010576965,29.73900707107443,34.47944278923729,3.8148698930176597,3.200484473817069,2.78020372101488,2.4188886724805094
2021-09-09 02:12:15,26.706294803235465,29.772482473376773,34.50999965397876,3.831034651318764,3.211448902451587,2.7874058496243,2.420587153125707
2021-09-09 02:12:30,26.73880880707075,29.806128361246444,34.54063661548795,3.847490983936552,3.222417751774671,2.7949718177085656,2.422347360803555
2021-09-09 02:12:45,26.771392805735417,29.839880258045596,34.571292522072774,3.8642281468352837,3.233401865513343,2.802901930556183,2.424165222632182
2021-09-09 02:13:00,26.803986757174776,29.87367362764967,34.60190628271047,3.8812307809632007,3.244414628239144,2.8111955161648665,2.4260387616663
2021-09-09 02:13:15,26.836530632824484,29.90744420866317,34.63241718294983,3.898478791155231,3.255471024978707,2.8198493697270557,2.4279681915837923
2021-09-09 02:13:30,26.86896361625113,29.941127499884985,34.66276433600992,3.915948389960998,3.2665867526260883,2.8288566211474513,2.4299555105982207
2021-09-09 02:13:45,26.90122514464846,29.974659060932265,34.69288725421272,3.933613735144038,3.2777777429831496,2.83820598482035,2.432003256169784
2021-09-09 02:14:00,26.933255575718075,30.007975028868255,34.72272625008656,3.951448590592383,3.289060171191065,2.847881852309858,2.4341132634426303
2021-09-09 02:14:15,26.964997003395155,30.041012858436787,34.75222295093011,3.9694272513176467,3.300449959196647,2.857865144649098,2.4362869873066755
2021-09-09 02:14:30,26.99639382455899,30.073712303983484,34.781321327182006,3.9875249596184448,3.311961621277188,2.868133659682166,2.4385265339581697
2021-09-09 02:14:45,27.027393649545285,30.1060163713979,34.809968792212466,4.005718599180145,3.323607185079319,2.8786619907915836,2.440834584273256
2021-09-09 02:15:00,27.057948490019996,30.13787259194747,34.83811766721194,4.023986971162692,3.335395387627756,2.8894223167505255,2.443213792119699
2021-09-09 02:15:15,27.08801516087044,30.169233899021286,34.865725983212855,4.042310726192771,3.3473314107499057,2.9003856883327437,2.4456667040032074
2021-09-09 02:15:30,27.117556137599294,30.2000594076141,34.89275859164452,4.060673025729972,3.3594171687660013,2.911522586585075,2.448195903418684
2021-09-09 02:15:45,27.146539274688447,30.230314674630428,34.91918726148654,4.079060273702413,3.3716514839253864,2.9228031065950635,2.450804545273089
2021-09-09 02:16:00,27.174937327783276,30.259971283873874,34.944990059468786,4.097462260801951,3.384030018807705,2.934197498239555,2.4534971959470524
2021-09-09 02:16:15,27.202727103013352,30.289006170486367,34.97015019495282,4.115871664696541,3.396545090161752,2.945676608016997,2.4562805687391713
2021-09-09 02:16:30,27.229889201227028,30.317400927279763,34.99465515423252,4.1342830880713475,3.409185409887868,2.9572115501334775,2.459164029041978
2021-09-09 02:16:45,27.25640787565349,30.345141326513208,35.018496488846566,4.152692250207005,3.421936071699423,2.9687731562636026,2.4621591153630544
2021-09-09 02:17:00,27.282270390712565,30.372216580375337,35.041668802464415,4.171095512556758,3.4347789123669084,2.9803318559022647,2.4652783169436705
2021-09-09 02:17:15,27.307466605836083,30.39861872765614,35.06416960880792,4.189489455457209,3.447692662225237,2.9918578942813396,2.468534164930106
2021-09-09 02:17:30,27.331987937979637,30.424342081386843,35.08599904186383,4.207870866173916,3.460652673084128,3.003322073957473,2.471938459370079
2021-09-09 02:17:45,27.35582717126385,30.449382683406725,35.10715965970525,4.226237362356781,3.4736306499346443,3.0146968249480084,2.4755012553953213
2021-09-09 02:18:00,27.37897820134178,30.473737763080685,35.127655936819394,4.244587736008925,3.486594645289922,3.025957071306634,2.4792297922883675
2021-09-09 02:18:15,27.401436203732246,30.49740560878057,35.14749407167304,4.262921516659436,3.4995092234359273,3.037080657827679,2.4831278423060392
2021-09-09 02:18:30,27.42319782471259,30.520385815371313,35.16668250461812,4.281238266154002,3.512335710637574,3.0480481154094194,2.4871953147100996
2021-09-09 02:18:45,27.444261416040696,30.542679192491857,35.18523139186537,4.29953692804128,3.5250328984891777,3.0588422030870164,2.4914281970517265
2021-09-09 02:19:00,27.46462700833813,30.56428802006906,35.203152835286325,4.317815027125935,3.5375583944941464,3.069447585569222,2.4958191403716876
2021-09-09 02:19:15,27.48429642031666,30.585216001567936,35.220460750040296,4.336067962640729,3.5498702842194416,3.079850506405484,2.5003588622701174
2021-09-09 02:19:30,27.503273459419983,30.60546835876736,35.23717037961453,4.354288889860569,3.561929000843628,3.090038940605609,2.5050380165610964
2021-09-09 02:19:45,27.521563921611868,30.625051686211112,35.253297889477935,4.372469069786394,3.573698963899949,3.100003046653703,2.5098482822319514
2021-09-09 02:20:00,27.53917525557072,30.643974105346974,35.26886009370426,4.390598023170609,3.5851495083876976,3.1097348341585276,2.514782720736705
2021-09-09 02:20:15,27.556117104513405,30.66224545099837,35.28387433582273,4.408663481842304,3.596254987946116,3.1192271278146846,2.519836107894301
2021-09-09 02:20:30,27.572401320109897,30.679877232340278,35.2983586608444,4.4266516060819185,3.6069940389128408,3.1284730887285828,2.5250052225412145
2021-09-09 02:20:45,27.5880419991204,30.696882586241877,35.31233166627232,4.4445474912440615,3.617348736408297,3.1374664054750294,2.530288189302426
